2020-12-16 11:03:13,804 [main] INFO  ? (?:?) - using logger: com.alibaba.dubbo.common.logger.log4j.Log4jLoggerAdapter
2020-12-17 17:58:02,337 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.StorageService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.StorageService&version=*, urls: [dubbo://10.10.102.187:20880/com.test.nacos.provider.service.StorageService?anyhost=true&application=spring-boot-seata-dubbo&bean.name=ServiceBean:com.test.nacos.provider.service.StorageService&delay=-1&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.test.nacos.provider.service.StorageService&methods=removeById,lambdaQuery,save,removeByMap,update,getObj,saveOrUpdateBatch,remove,listByIds,getBaseMapper,removeByIds,updateBatchById,lambdaUpdate,saveOrUpdate,listMaps,saveBatch,query,count,listObjs,list,getMap,updateById,pageMaps,decreaseStorage,listByMap,getById,getOne,page&pid=3252&register=true&release=2.7.3&retries=3&revision=0.0.1-SNAPSHOT&side=provider&timeout=100000&timestamp=1608199080244], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 17:58:02,462 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.AccountService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.AccountService&version=*, urls: [dubbo://10.10.102.187:20880/com.test.nacos.provider.service.AccountService?anyhost=true&application=spring-boot-seata-dubbo&bean.name=ServiceBean:com.test.nacos.provider.service.AccountService&delay=-1&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.test.nacos.provider.service.AccountService&methods=removeById,decreaseAccountBalance,lambdaQuery,save,removeByMap,update,getObj,saveOrUpdateBatch,remove,listByIds,getBaseMapper,removeByIds,updateBatchById,lambdaUpdate,saveOrUpdate,listMaps,saveBatch,query,count,listObjs,list,getMap,updateById,pageMaps,listByMap,getById,getOne,page&pid=3252&register=true&release=2.7.3&retries=3&revision=0.0.1-SNAPSHOT&side=provider&timeout=100000&timestamp=1608199082392], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 17:58:02,648 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.OrderService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.OrderService&version=*, urls: [dubbo://10.10.102.187:20880/com.test.nacos.provider.service.OrderService?anyhost=true&application=spring-boot-seata-dubbo&bean.name=ServiceBean:com.test.nacos.provider.service.OrderService&delay=-1&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.test.nacos.provider.service.OrderService&methods=removeById,lambdaQuery,save,removeByMap,update,getObj,saveOrUpdateBatch,remove,listByIds,getBaseMapper,removeByIds,updateBatchById,lambdaUpdate,addOrder,saveOrUpdate,listMaps,saveBatch,query,count,listObjs,list,getMap,updateById,pageMaps,listByMap,getById,getOne,page&pid=3252&register=true&release=2.7.3&retries=3&revision=0.0.1-SNAPSHOT&side=provider&timeout=100000&timestamp=1608199082478], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 17:59:28,664 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.OrderService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.OrderService&version=*, urls: [consumer://10.10.102.187/com.test.nacos.provider.service.OrderService?application=spring-boot-seata-dubbo&category=consumers&check=false&dubbo=2.0.2&interface=com.test.nacos.provider.service.OrderService&lazy=false&methods=removeById,lambdaQuery,save,removeByMap,update,getObj,saveOrUpdateBatch,remove,listByIds,getBaseMapper,removeByIds,updateBatchById,lambdaUpdate,addOrder,saveOrUpdate,listMaps,saveBatch,query,count,listObjs,list,getMap,updateById,pageMaps,listByMap,getById,getOne,page&pid=6836&qos.enable=false&release=2.7.3&side=consumer&sticky=false&timestamp=1608199168025], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 17:59:30,770 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.AccountService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.AccountService&version=*, urls: [consumer://10.10.102.187/com.test.nacos.provider.service.AccountService?application=spring-boot-seata-dubbo&category=consumers&check=false&dubbo=2.0.2&interface=com.test.nacos.provider.service.AccountService&lazy=false&methods=removeById,decreaseAccountBalance,lambdaQuery,save,removeByMap,update,getObj,saveOrUpdateBatch,remove,listByIds,getBaseMapper,removeByIds,updateBatchById,lambdaUpdate,saveOrUpdate,listMaps,saveBatch,query,count,listObjs,list,getMap,updateById,pageMaps,listByMap,getById,getOne,page&pid=6836&qos.enable=false&release=2.7.3&side=consumer&sticky=false&timestamp=1608199170715], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 17:59:30,895 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.StorageService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.StorageService&version=*, urls: [consumer://10.10.102.187/com.test.nacos.provider.service.StorageService?application=spring-boot-seata-dubbo&category=consumers&check=false&dubbo=2.0.2&interface=com.test.nacos.provider.service.StorageService&lazy=false&methods=removeById,lambdaQuery,save,removeByMap,update,getObj,saveOrUpdateBatch,remove,listByIds,getBaseMapper,removeByIds,updateBatchById,lambdaUpdate,saveOrUpdate,listMaps,saveBatch,query,count,listObjs,list,getMap,updateById,pageMaps,decreaseStorage,listByMap,getById,getOne,page&pid=6836&qos.enable=false&release=2.7.3&side=consumer&sticky=false&timestamp=1608199170847], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 17:59:32,239 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.AccountService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.AccountService&version=*, urls: [empty://10.10.102.187/com.test.nacos.provider.service.AccountService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.AccountService&version=*], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 17:59:32,248 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.OrderService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.OrderService&version=*, urls: [empty://10.10.102.187/com.test.nacos.provider.service.OrderService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.OrderService&version=*], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 17:59:32,339 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.StorageService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.StorageService&version=*, urls: [empty://10.10.102.187/com.test.nacos.provider.service.StorageService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.StorageService&version=*], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 18:43:02,460 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.OrderService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.OrderService&version=*, urls: [consumer://10.10.102.187/com.test.nacos.provider.service.OrderService?application=spring-boot-seata-dubbo&category=consumers&check=false&dubbo=2.0.2&interface=com.test.nacos.provider.service.OrderService&lazy=false&methods=addOrder&pid=12012&qos.enable=false&release=2.7.3&side=consumer&sticky=false&timestamp=1608201781313], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 18:43:03,982 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.AccountService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.AccountService&version=*, urls: [consumer://10.10.102.187/com.test.nacos.provider.service.AccountService?application=spring-boot-seata-dubbo&category=consumers&check=false&dubbo=2.0.2&interface=com.test.nacos.provider.service.AccountService&lazy=false&methods=decreaseAccountBalance&pid=12012&qos.enable=false&release=2.7.3&side=consumer&sticky=false&timestamp=1608201783958], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 18:43:04,105 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.StorageService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.StorageService&version=*, urls: [consumer://10.10.102.187/com.test.nacos.provider.service.StorageService?application=spring-boot-seata-dubbo&category=consumers&check=false&dubbo=2.0.2&interface=com.test.nacos.provider.service.StorageService&lazy=false&methods=decreaseStorage&pid=12012&qos.enable=false&release=2.7.3&side=consumer&sticky=false&timestamp=1608201784051], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 18:43:05,092 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.StorageService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.StorageService&version=*, urls: [empty://10.10.102.187/com.test.nacos.provider.service.StorageService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.StorageService&version=*], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 18:43:05,099 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.AccountService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.AccountService&version=*, urls: [empty://10.10.102.187/com.test.nacos.provider.service.AccountService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.AccountService&version=*], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 18:43:05,104 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.OrderService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.OrderService&version=*, urls: [empty://10.10.102.187/com.test.nacos.provider.service.OrderService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.OrderService&version=*], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 18:44:16,033 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.OrderService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.OrderService&version=*, urls: [consumer://10.10.102.187/com.test.nacos.provider.service.OrderService?application=spring-boot-seata-dubbo&category=consumers&check=false&dubbo=2.0.2&interface=com.test.nacos.provider.service.OrderService&lazy=false&methods=addOrder&pid=3664&qos.enable=false&release=2.7.3&side=consumer&sticky=false&timestamp=1608201855230], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 18:44:18,119 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.AccountService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.AccountService&version=*, urls: [consumer://10.10.102.187/com.test.nacos.provider.service.AccountService?application=spring-boot-seata-dubbo&category=consumers&check=false&dubbo=2.0.2&interface=com.test.nacos.provider.service.AccountService&lazy=false&methods=decreaseAccountBalance&pid=3664&qos.enable=false&release=2.7.3&side=consumer&sticky=false&timestamp=1608201858076], dubbo version: 2.6.2, current host: 10.10.102.187
2020-12-17 18:44:18,386 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://10.10.102.187/com.test.nacos.provider.service.StorageService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.test.nacos.provider.service.StorageService&version=*, urls: [consumer://10.10.102.187/com.test.nacos.provider.service.StorageService?application=spring-boot-seata-dubbo&category=consumers&check=false&dubbo=2.0.2&interface=com.test.nacos.provider.service.StorageService&lazy=false&methods=decreaseStorage&pid=3664&qos.enable=false&release=2.7.3&side=consumer&sticky=false&timestamp=1608201858282], dubbo version: 2.6.2, current host: 10.10.102.187
